,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
239,테리커피,"카페,디저트",4.39,123,11,대구 수성구 달구벌대로652길 11-5 1층,09:00에 영업 시작,0507-1323-7837,,,,"{'커피가 맛있어요': 46, '친절해요': 28, '음료가 맛있어요': 21, '대화하기 좋아요': 20, '매장이 청결해요': 15, '가성비가 좋아요': 14, '집중하기 좋아요': 10, '좌석이 편해요': 8, '디저트가 맛있어요': 8, '화장실이 깨끗해요': 8, '특별한 메뉴가 있어요': 7, '인테리어가 멋져요': 5, '뷰가 좋아요': 3, '사진이 잘 나와요': 2, '오래 머무르기 좋아요': 1}",87,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200914_116%2F1600010576634U4IQW_JPEG%2F13Nv-pmz_K-41tVT3-XE9R7B.JPG.jpg"""
240,미리지구,"카페,디저트",0.0,38,26,대구 수성구 신매로16길 16-11 1층 행복한미싱,11:00에 영업 시작,0507-1324-2861,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220901_174%2F1662031650894aeht2_JPEG%2F429E3039-EA95-4F5A-A946-C4B55FB0976A.jpeg"""
241,투썸플레이스 대구수성알파시티,카페,4.49,298,14,대구 수성구 알파시티2로 95,10:00에 영업 시작,053-792-6114,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190917_189%2F15686995662507QfEs_JPEG%2Fz3MBbyqHwQAx0V1QNPKlGfSg.jpeg.jpg"""
242,더리터 시지사월점,테이크아웃커피,4.44,257,14,대구 수성구 달구벌대로649길 21,정보없음,053-214-1006,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190725_283%2F15640346405468b52S_JPEG%2Fbd4102pApQYFXzFVUjtpH81p.jpg"""
243,다올커피,카페,4.58,123,16,대구 수성구 고산로4길 82,10:30에 영업 시작,053-794-1314,,,,"{'커피가 맛있어요': 44, '대화하기 좋아요': 17, '음료가 맛있어요': 14, '인테리어가 멋져요': 14, '친절해요': 14, '디저트가 맛있어요': 13, '좌석이 편해요': 10, '특별한 메뉴가 있어요': 10, '매장이 청결해요': 6, '집중하기 좋아요': 4, '사진이 잘 나와요': 2, '가성비가 좋아요': 2, '주차하기 편해요': 1, '뷰가 좋아요': 1}",70,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_181%2F1649828661962EXzvl_JPEG%2F20150826_162049.jpg"""
244,마커스커피,카페,4.5,127,15,대구 수성구 시지로 14-3,11:00에 영업 시작,0507-1310-1391,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180724_113%2F1532362696372soMXR_JPEG%2F80xzfG-p70YzXaQ7OTNl42BB.jpg"""
245,메가MGC커피 시지신매점,카페,4.54,463,10,대구 수성구 신매로 91 시지삼주한라협회타운 상가 111동 105호,08:30에 영업 시작,053-794-1050,,,,"{'커피가 맛있어요': 158, '가성비가 좋아요': 129, '친절해요': 107, '음료가 맛있어요': 75, '매장이 청결해요': 33, '디저트가 맛있어요': 30, '특별한 메뉴가 있어요': 19, '대화하기 좋아요': 14, '집중하기 좋아요': 8, '좌석이 편해요': 7, '사진이 잘 나와요': 3, '화장실이 깨끗해요': 3, '인테리어가 멋져요': 2, '주차하기 편해요': 2, '뷰가 좋아요': 2, '양이 많아요': 1}",361,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200319_70%2F1584596105048fqMhw_JPEG%2FA98OjP-Ii_OSkiQ2VfEZn-bm.jpeg.jpg"""
246,플로미슈 x 아제트,"카페,디저트",4.86,130,72,대구 수성구 신매로2길 5 1층,11/17 휴무,0507-1317-6231,,,,"{'디저트가 맛있어요': 50, '친절해요': 43, '커피가 맛있어요': 32, '특별한 메뉴가 있어요': 26, '대화하기 좋아요': 19, '인테리어가 멋져요': 18, '좌석이 편해요': 17, '음료가 맛있어요': 16, '매장이 청결해요': 13, '사진이 잘 나와요': 10, '뷰가 좋아요': 2, '가성비가 좋아요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",59,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221227_275%2F16721049441318bN30_JPEG%2F03EC07F2-DD92-40F0-A4F8-2D3FF58EA352.jpeg"""
247,아틀리에빈 사월점,카페,4.45,273,15,대구 수성구 달구벌대로 3300-5 공서빌딩,08:00에 영업 시작,0507-0289-3118,,,,"{'커피가 맛있어요': 85, '음료가 맛있어요': 29, '가성비가 좋아요': 28, '디저트가 맛있어요': 27, '친절해요': 25, '대화하기 좋아요': 21, '매장이 청결해요': 15, '좌석이 편해요': 13, '집중하기 좋아요': 10, '특별한 메뉴가 있어요': 8, '인테리어가 멋져요': 6, '사진이 잘 나와요': 4, '뷰가 좋아요': 2, '빵이 맛있어요': 1, '주차하기 편해요': 1}",136,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170808_60%2F15021704588442zX9w_JPEG%2F3.jpg"""
248,유유도넛,도넛,0.0,35,18,대구 수성구 고산로 123 하나타운상가 1-14동 1층 7호,13:00에 영업 시작,0507-1330-2615,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220621_72%2F1655757831098AiFDN_JPEG%2F7B8CEAC2-0DF4-45EF-9696-50850B63E4BE.jpeg"""
249,갓샐러드 시지점,"카페,디저트",4.69,120,46,대구 수성구 시지로 25-16 1층,11:00에 영업 시작,0507-1383-1702,,,,"{'친절해요': 32, '특별한 메뉴가 있어요': 31, '매장이 청결해요': 25, '디저트가 맛있어요': 15, '가성비가 좋아요': 13, '커피가 맛있어요': 10, '음료가 맛있어요': 9, '인테리어가 멋져요': 7, '좌석이 편해요': 5, '대화하기 좋아요': 3, '사진이 잘 나와요': 2, '집중하기 좋아요': 2, '뷰가 좋아요': 2, '음식이 맛있어요': 1}",75,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200327_120%2F1585296121985jsP7U_JPEG%2F_CarmAcIi7O5RTK2D9h6IXxJ.jpeg.jpg"""
250,동성로왕찹쌀꽈배기,도넛,0.0,117,5,대구 수성구 달구벌대로 3227 1층,10:00에 영업 시작,0507-1307-1564,,,,"{'디저트가 맛있어요': 48, '친절해요': 39, '가성비가 좋아요': 30, '특별한 메뉴가 있어요': 24, '매장이 청결해요': 17, '커피가 맛있어요': 8, '음료가 맛있어요': 4, '인테리어가 멋져요': 3, '빵이 맛있어요': 2, '음식이 맛있어요': 2, '메뉴 구성이 알차요': 2, '음식이 빨리 나와요': 1, '재료가 신선해요': 1, '주차하기 편해요': 1, '매장이 넓어요': 1, '집중하기 좋아요': 1, '대화하기 좋아요': 1, '뷰가 좋아요': 1}",113,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230417_255%2F1681722262995BjO1f_JPEG%2F7D62896D-FA00-4551-8647-A2BF4FCD0836.jpeg"""
251,모든날 모든순간,"카페,디저트",4.29,90,3,대구 수성구 월드컵로5길 17 2층,12:00에 영업 시작,0507-1366-7878,,,,"{'커피가 맛있어요': 24, '대화하기 좋아요': 12, '친절해요': 9, '뷰가 좋아요': 9, '음료가 맛있어요': 7, '주차하기 편해요': 7, '좌석이 편해요': 6, '인테리어가 멋져요': 5, '가성비가 좋아요': 5, '특별한 메뉴가 있어요': 5, '디저트가 맛있어요': 4, '매장이 청결해요': 4, '사진이 잘 나와요': 3, '오래 머무르기 좋아요': 2, '집중하기 좋아요': 2, '매장이 넓어요': 1}",57,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200302_85%2F15830873487426mr2s_JPEG%2F6aaB2bnDSLtr-xsvvxsIJDVp.jpeg.jpg"""
252,블럭제빵소 대구시지점,베이커리,4.73,715,21,대구 수성구 달구벌대로649길 22-7,08:00에 영업 시작,053-815-0025,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211008_130%2F1633700695104dpnwm_JPEG%2FROhR9kDVHYOopNb9yKFfONXs.jpg"""
