,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
167,굿데이마마,"카페,디저트",4.63,388,388,대구 중구 달구벌대로401길 1 굿데이마마,12:00에 영업 시작,0507-1320-3708,,,,"{'디저트가 맛있어요': 170, '커피가 맛있어요': 101, '인테리어가 멋져요': 82, '친절해요': 81, '음료가 맛있어요': 67, '특별한 메뉴가 있어요': 63, '사진이 잘 나와요': 42, '대화하기 좋아요': 40, '매장이 청결해요': 36, '가성비가 좋아요': 9, '화장실이 깨끗해요': 9, '뷰가 좋아요': 8, '집중하기 좋아요': 5, '좌석이 편해요': 4, '아늑해요': 3, '음식이 맛있어요': 1, '선물하기 좋아요': 1, '주차하기 편해요': 1}",250,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200419_63%2F1587289016193NT5B7_JPEG%2FEV1t74_FTZikCd2pqtV6hKs7.jpg"""
168,앞산 즉흥적인 카페,"카페,디저트",4.43,168,360,대구 남구 대명남로 64 앞산 즉흥적인 카페,11:00에 영업 시작,0507-1375-1300,,,,"{'디저트가 맛있어요': 90, '친절해요': 52, '커피가 맛있어요': 43, '특별한 메뉴가 있어요': 35, '인테리어가 멋져요': 28, '음료가 맛있어요': 21, '매장이 청결해요': 17, '가성비가 좋아요': 16, '사진이 잘 나와요': 11, '좌석이 편해요': 9, '집중하기 좋아요': 6, '대화하기 좋아요': 6, '뷰가 좋아요': 4, '화장실이 깨끗해요': 1}",130,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230425_281%2F1682416597541Nf4V8_JPEG%2FIMG_3424.jpg"""
169,포레밀,"카페,디저트",0.0,976,358,대구 달성군 유가읍 휴양림길 481 포레밀,10:00에 영업 시작,053-615-0481,,,,"{'뷰가 좋아요': 394, '커피가 맛있어요': 373, '주차하기 편해요': 345, '디저트가 맛있어요': 303, '인테리어가 멋져요': 258, '매장이 청결해요': 216, '음료가 맛있어요': 168, '친절해요': 151, '대화하기 좋아요': 133, '사진이 잘 나와요': 103, '화장실이 깨끗해요': 96, '특별한 메뉴가 있어요': 86, '좌석이 편해요': 83, '집중하기 좋아요': 28, '가성비가 좋아요': 18, '매장이 넓어요': 12, '음식이 맛있어요': 6, '빵이 맛있어요': 5, '야외 공간이 멋져요': 3, '비싼 만큼 가치있어요': 3, '아이와 가기 좋아요': 2, '오래 머무르기 좋아요': 2, '음악이 좋아요': 1, '종류가 다양해요': 1}",960,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230325_98%2F16796743090154XiWs_JPEG%2F1650888489333.jpg"""
170,콩카페 대구동성로로데오점,카페,0.0,338,191,대구 중구 동성로5길 45 2층,11:00에 영업 시작,0504-2015-5745,,,,"{'커피가 맛있어요': 179, '음료가 맛있어요': 138, '특별한 메뉴가 있어요': 118, '인테리어가 멋져요': 111, '디저트가 맛있어요': 55, '친절해요': 53, '매장이 청결해요': 53, '대화하기 좋아요': 52, '사진이 잘 나와요': 31, '좌석이 편해요': 28, '화장실이 깨끗해요': 19, '가성비가 좋아요': 15, '뷰가 좋아요': 9, '집중하기 좋아요': 7, '매장이 넓어요': 6, '컨셉이 독특해요': 4, '음식이 맛있어요': 4, '종류가 다양해요': 3, '양이 많아요': 2, '차분한 분위기에요': 1, '아늑해요': 1, '주문제작을 잘해줘요': 1, '음악이 좋아요': 1, '오래 머무르기 좋아요': 1}",331,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230417_150%2F1681701399802LFsSE_JPEG%2F%25C4%25DA%25C4%25DA%25B3%25D3%25C4%25BF%25C7%25C7%25BD%25BA%25B9%25AB%25B5%25F0.jpeg"""
171,리틀빅 커피,"카페,디저트",0.0,339,190,대구 중구 달구벌대로 2232-28 리틀빅커피,11:00에 영업 시작,0507-1440-1985,,,,"{'커피가 맛있어요': 197, '인테리어가 멋져요': 151, '친절해요': 149, '디저트가 맛있어요': 133, '음료가 맛있어요': 122, '특별한 메뉴가 있어요': 104, '사진이 잘 나와요': 98, '매장이 청결해요': 73, '대화하기 좋아요': 58, '뷰가 좋아요': 34, '좌석이 편해요': 21, '가성비가 좋아요': 21, '화장실이 깨끗해요': 15, '집중하기 좋아요': 6, '음식이 맛있어요': 2, '야외 공간이 멋져요': 2, '차분한 분위기에요': 1, '아늑해요': 1, '혼술하기 좋아요': 1, '주차하기 편해요': 1, '매장이 넓어요': 1, '종류가 다양해요': 1}",338,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230928_133%2F1695869418174TycD2_JPEG%2F%25B1%25B9%25C8%25AD%25C5%25D7%25B6%25F3%25BD%25BA.jpg"""
172,투썸플레이스 대구수성못점,카페,0.0,419,93,대구 수성구 용학로 118 1층,09:00에 영업 시작,0507-1400-4778,,,,"{'커피가 맛있어요': 185, '디저트가 맛있어요': 149, '주차하기 편해요': 146, '인테리어가 멋져요': 98, '매장이 청결해요': 86, '음료가 맛있어요': 82, '친절해요': 64, '대화하기 좋아요': 63, '좌석이 편해요': 42, '특별한 메뉴가 있어요': 37, '뷰가 좋아요': 36, '가성비가 좋아요': 22, '화장실이 깨끗해요': 21, '사진이 잘 나와요': 17, '집중하기 좋아요': 7, '매장이 넓어요': 6, '빵이 맛있어요': 2, '재료가 신선해요': 2, '반려동물과 가기 좋아요': 2, '차분한 분위기에요': 1, '음악이 좋아요': 1, '룸이 잘 되어있어요': 1, '오래 머무르기 좋아요': 1, '단체모임 하기 좋아요': 1}",403,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230413_227%2F16813120574220jp9L_PNG%2F9B094B12-C62B-4EDA-BABC-61B281BC17D9.png"""
173,대봉당1297,케이크전문,4.25,77,168,대구 중구 동덕로 14-1 1층,11:00에 영업 시작,0507-1328-1297,,,,"{'디저트가 맛있어요': 35, '친절해요': 26, '선물하기 좋아요': 23, '특별한 메뉴가 있어요': 22, '사진이 잘 나와요': 12, '가성비가 좋아요': 8, '매장이 청결해요': 8, '빵이 맛있어요': 4, '음료가 맛있어요': 4, '인테리어가 멋져요': 4, '커피가 맛있어요': 3, '대화하기 좋아요': 2, '주문제작을 잘해줘요': 1, '주차하기 편해요': 1, '집중하기 좋아요': 1}",56,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221008_195%2F1665207545425KeRCI_JPEG%2FKakaoTalk_20221005_135113108.jpg"""
174,하프힐,"카페,디저트",0.0,272,183,대구 서구 달구벌대로375길 23-1 하프힐 1층,12:00에 영업 시작,0507-1320-5029,,,,"{'커피가 맛있어요': 121, '디저트가 맛있어요': 115, '친절해요': 109, '음료가 맛있어요': 78, '인테리어가 멋져요': 75, '매장이 청결해요': 44, '대화하기 좋아요': 44, '사진이 잘 나와요': 31, '가성비가 좋아요': 30, '특별한 메뉴가 있어요': 29, '좌석이 편해요': 21, '집중하기 좋아요': 8, '화장실이 깨끗해요': 6, '뷰가 좋아요': 5, '아늑해요': 3, '주차하기 편해요': 2, '차분한 분위기에요': 1, '빵이 맛있어요': 1, '음식이 맛있어요': 1, '음악이 좋아요': 1, '오래 머무르기 좋아요': 1, '건강한 맛이에요': 1, '종류가 다양해요': 1}",218,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231104_289%2F1699064117738ckNXc_JPEG%2FA8AAE696-2574-4171-9CD6-438E003E087C.jpeg"""
175,블랙베어도넛 대구점,도넛,4.45,314,383,대구 중구 봉산문화1길 20 지상1층,11:00에 영업 시작,070-7608-3507,,,,"{'디저트가 맛있어요': 121, '친절해요': 58, '특별한 메뉴가 있어요': 44, '커피가 맛있어요': 42, '매장이 청결해요': 34, '인테리어가 멋져요': 32, '음료가 맛있어요': 26, '사진이 잘 나와요': 18, '대화하기 좋아요': 15, '가성비가 좋아요': 11, '주차하기 편해요': 6, '좌석이 편해요': 4, '선물하기 좋아요': 4, '집중하기 좋아요': 3, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '아늑해요': 1, '메뉴 구성이 알차요': 1, '음악이 좋아요': 1, '포장이 깔끔해요': 1, '매장이 넓어요': 1}",162,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190827_8%2F1566894738169lx26S_JPEG%2FQPCIUm-gicPbrLaOMLQ-2MQV.jpeg.jpg"""
176,스타벅스 대구칠곡점,카페,4.53,6096,143,대구 북구 학정로 422,,1522-3232,,,,"{'커피가 맛있어요': 1954, '음료가 맛있어요': 909, '친절해요': 861, '디저트가 맛있어요': 628, '매장이 청결해요': 558, '대화하기 좋아요': 457, '좌석이 편해요': 303, '주차하기 편해요': 238, '인테리어가 멋져요': 214, '집중하기 좋아요': 186, '특별한 메뉴가 있어요': 183, '가성비가 좋아요': 97, '화장실이 깨끗해요': 88, '사진이 잘 나와요': 65, '뷰가 좋아요': 50, '메뉴 구성이 알차요': 4, '매장이 넓어요': 3, '아늑해요': 2, '차분한 분위기에요': 1, '음악이 좋아요': 1}",3739,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png"""
177,랑잠,베이커리,0.0,412,271,대구 수성구 수성로15길 12-1 1층,11:00에 영업 시작,010-8863-8358,,,,"{'빵이 맛있어요': 174, '특별한 메뉴가 있어요': 90, '커피가 맛있어요': 48, '인테리어가 멋져요': 40, '매장이 청결해요': 40, '친절해요': 29, '음료가 맛있어요': 27, '사진이 잘 나와요': 10, '대화하기 좋아요': 8, '좌석이 편해요': 7, '가성비가 좋아요': 7, '집중하기 좋아요': 7, '건강한 맛이에요': 5, '주차하기 편해요': 3, '화장실이 깨끗해요': 3, '차분한 분위기에요': 1, '아늑해요': 1, '디저트가 맛있어요': 1, '재료가 신선해요': 1, '비싼 만큼 가치있어요': 1, '뷰가 좋아요': 1}",212,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190406_98%2F1554502236460RoilB_JPEG%2F721oH0i9axlNKSv2nN0S79OX.jpeg.jpg"""
178,두낫디스터브 라운지 죽전점,"카페,디저트",0.0,620,253,대구 달서구 달구벌대로 1551 골든타워 12층,11:00에 영업 시작,053-566-5552,,,,"{'커피가 맛있어요': 308, '뷰가 좋아요': 232, '디저트가 맛있어요': 129, '음료가 맛있어요': 129, '인테리어가 멋져요': 117, '매장이 청결해요': 91, '좌석이 편해요': 84, '친절해요': 84, '대화하기 좋아요': 72, '사진이 잘 나와요': 59, '화장실이 깨끗해요': 35, '주차하기 편해요': 29, '특별한 메뉴가 있어요': 29, '집중하기 좋아요': 18, '가성비가 좋아요': 10, '아늑해요': 3, '차분한 분위기에요': 1, '음악이 좋아요': 1, '야외 공간이 멋져요': 1}",609,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220710_283%2F1657387927458NV8CY_JPEG%2F89BF68A1-426A-4711-8226-B32FA776A206."""
179,쉼소,"카페,디저트",0.0,819,158,대구 군위군 산성면 만석길 15-7,11:00에 영업 시작,0507-1318-3055,,,,"{'친절해요': 523, '커피가 맛있어요': 511, '인테리어가 멋져요': 467, '뷰가 좋아요': 413, '디저트가 맛있어요': 375, '사진이 잘 나와요': 338, '음료가 맛있어요': 276, '매장이 청결해요': 243, '대화하기 좋아요': 136, '특별한 메뉴가 있어요': 73, '주차하기 편해요': 46, '화장실이 깨끗해요': 37, '좌석이 편해요': 36, '가성비가 좋아요': 24, '집중하기 좋아요': 19, '아늑해요': 4, '차분한 분위기에요': 2, '음악이 좋아요': 1}",817,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230928_262%2F16959045409202oSnu_JPEG%2F26CA09ED-1EA4-453B-B757-1C7F88F71954.jpeg"""
