,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
170,어린왕자베이비카페,"키즈카페,실내놀이터",4.75,119,94,대구 북구 동암로 110 빅타운 3층,11.9.목,0507-1310-7687,,"1~4세 아기만 입장 가능

큰아이들에게 치일 일없어서 안심, 한눈에 보이는 공간에 엄마도 편안한 마음.

어린왕자베이비카페에서 한번에 즐겨요!
식사, 음료 + 놀이공간 +모임장소

- 시간제한없고 외부음식 반입가능합니다.(단, 아기음료외에 외부음료는 반입불가)
- 우리 아이 첫 키즈카페, 편안하고 안전한 공간입니다.
- 큰아이들이 없어서 좋고 누워있는 아이, 기는 아이, 걸음마하는 아이들에게 적합한 놀이공간 ( 돌 전후 아이들에게 강추!!)
- 엄마들 모임하기 좋아요.^^
-초등학생 이상부터 오로지 보호자역할로 입장 가능합니다.

넓고 깨끗한 놀이공간, 푹신한 놀이매트와 세스코 첨단 바이러스케어 시스템으로 안전한 아기를 위한 장소 입니다.

*유의사항
-보호자분은 양말을 필수로 착용해주셔야합니다.
-외부음료는 반입이 금지됩니다.
-아가 입장을 4세 (48개월)까지로 제한하고 있습니다.(보호자께서는 착오없으시길 부탁드립니다)
-외부음식물반입시 비용이 발생합니다.
4인까지1000원 4인이상2000원",,"{'놀거리가 많아요': 61, '가격이 합리적이에요': 45, '매장이 청결해요': 43, '친절해요': 39, '공간이 넓어요': 31, '부모도 쉬기 좋아요': 28, '음료가 맛있어요': 22, '음식이 맛있어요': 14, '테마가 재미있어요': 9, '안전하게 관리해요': 7, '주차하기 편해요': 4, '커피가 맛있어요': 1, '체험 프로그램이 많아요': 1, '화장실이 깨끗해요': 1}",93,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221127_93%2F1669519503499sAEM8_JPEG%2FCYMERA_20221127_111648.jpg"""
171,카페보스 동천점,카페,0.0,61,15,대구 북구 대천로18길 14 1층,12:00에 영업 시작,0507-1422-9035,,,,"{'디저트가 맛있어요': 31, '커피가 맛있어요': 27, '음료가 맛있어요': 21, '친절해요': 14, '특별한 메뉴가 있어요': 12, '대화하기 좋아요': 10, '가성비가 좋아요': 9, '매장이 청결해요': 5, '좌석이 편해요': 2, '인테리어가 멋져요': 2, '사진이 잘 나와요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",58,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210819_175%2F16293578108748DThm_JPEG%2FwGCFPT0ir90BmopfOIsaipcp.jpg"""
172,푸른하늘은하수,"카페,디저트",0.0,109,61,대구 북구 대천로18길 9 푸른하늘은하수카페,09:00에 영업 시작,0507-1488-0135,,,,"{'커피가 맛있어요': 17, '친절해요': 16, '디저트가 맛있어요': 15, '음료가 맛있어요': 13, '특별한 메뉴가 있어요': 9, '가성비가 좋아요': 8, '매장이 청결해요': 8, '인테리어가 멋져요': 4, '좌석이 편해요': 3, '대화하기 좋아요': 3, '화장실이 깨끗해요': 3, '뷰가 좋아요': 2, '메뉴 구성이 알차요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1}",38,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200304_283%2F158332782136984DRO_JPEG%2FGqLp9SepDhzV5jDCNPjj3X7-.jpg"""
173,더드림커피 대구태전점,테이크아웃커피,4.52,485,102,대구 북구 칠곡중앙대로52길 3 1층,08:00에 영업 시작,053-721-7764,,,,"{'커피가 맛있어요': 183, '가성비가 좋아요': 141, '음료가 맛있어요': 108, '친절해요': 79, '디저트가 맛있어요': 55, '매장이 청결해요': 22, '특별한 메뉴가 있어요': 19, '대화하기 좋아요': 7, '좌석이 편해요': 6, '사진이 잘 나와요': 4, '인테리어가 멋져요': 2, '음식이 맛있어요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1}",345,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221022_218%2F1666424805045nfwfD_JPEG%2F20221022_001.jpg"""
174,메가MGC커피 칠곡3지구점,카페,4.61,507,21,대구 북구 동천로 133,09:00에 영업 시작,053-322-6088,,,,"{'커피가 맛있어요': 205, '가성비가 좋아요': 138, '음료가 맛있어요': 128, '친절해요': 94, '디저트가 맛있어요': 46, '매장이 청결해요': 42, '특별한 메뉴가 있어요': 26, '대화하기 좋아요': 14, '집중하기 좋아요': 9, '인테리어가 멋져요': 8, '좌석이 편해요': 5, '사진이 잘 나와요': 5, '화장실이 깨끗해요': 5, '뷰가 좋아요': 2, '양이 많아요': 1, '주차하기 편해요': 1}",378,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190128_170%2F1548676559178TrvFY_JPEG%2FU0VVk7UwvSnYJf9q9nOGXLWZ.jpeg.jpg"""
175,뚜레쥬르 칠곡구암점,베이커리,4.54,2118,8,대구 북구 구암로 150,08:00에 영업 시작,053-314-2806,,,,"{'빵이 맛있어요': 936, '친절해요': 418, '매장이 청결해요': 270, '커피가 맛있어요': 152, '가성비가 좋아요': 150, '특별한 메뉴가 있어요': 103, '음료가 맛있어요': 79, '대화하기 좋아요': 69, '좌석이 편해요': 37, '인테리어가 멋져요': 25, '집중하기 좋아요': 23, '화장실이 깨끗해요': 23, '주차하기 편해요': 17, '사진이 잘 나와요': 17, '뷰가 좋아요': 11, '디저트가 맛있어요': 3, '메뉴 구성이 알차요': 2, '혼밥하기 좋아요': 1, '매장이 넓어요': 1, '종류가 다양해요': 1}",1290,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210106_72%2F1609892145530WzQVO_PNG%2F8_hfbMTE1Wa5P5y89_erZL6Y.png"""
176,핑퐁커피 칠곡점,"카페,디저트",0.0,16,4,대구 북구 태전로13길 29 1층,08:00에 영업 시작,,,,,"{'커피가 맛있어요': 11, '디저트가 맛있어요': 10, '음료가 맛있어요': 10, '친절해요': 9, '가성비가 좋아요': 7, '인테리어가 멋져요': 5, '특별한 메뉴가 있어요': 5, '주차하기 편해요': 4, '매장이 청결해요': 4, '사진이 잘 나와요': 3, '아이와 가기 좋아요': 2, '좌석이 편해요': 1, '화장실이 깨끗해요': 1}",16,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231007_243%2F16966129552234yyTb_JPEG%2F1000033944.jpg"""
177,파리바게뜨 칠곡동천점,베이커리,4.4,2400,8,대구 북구 대천로 93,07:00에 영업 시작,053-322-8287,,,,"{'빵이 맛있어요': 947, '친절해요': 406, '매장이 청결해요': 284, '커피가 맛있어요': 111, '특별한 메뉴가 있어요': 106, '가성비가 좋아요': 101, '음료가 맛있어요': 77, '대화하기 좋아요': 59, '인테리어가 멋져요': 54, '좌석이 편해요': 47, '주차하기 편해요': 16, '사진이 잘 나와요': 9, '화장실이 깨끗해요': 9, '집중하기 좋아요': 8, '뷰가 좋아요': 8, '디저트가 맛있어요': 1, '건강한 맛이에요': 1, '종류가 다양해요': 1}",1406,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_54%2F1649838093181egiBY_PNG%2Fimage.png"""
178,커피베이 대구동천점,카페,4.6,198,31,대구 북구 동천로 128-5 1층,16:00에 영업 시작,0507-0289-5952,,,,"{'커피가 맛있어요': 86, '음료가 맛있어요': 70, '디저트가 맛있어요': 61, '친절해요': 55, '가성비가 좋아요': 47, '매장이 청결해요': 37, '좌석이 편해요': 25, '인테리어가 멋져요': 25, '대화하기 좋아요': 24, '집중하기 좋아요': 16, '오래 머무르기 좋아요': 14, '아늑해요': 12, '포장이 깔끔해요': 8, '특별한 메뉴가 있어요': 8, '사진이 잘 나와요': 6, '차가 맛있어요': 5, '차분한 분위기에요': 3, '뷰가 좋아요': 2, '빵이 맛있어요': 1, '음식이 맛있어요': 1, '주차하기 편해요': 1, '화장실이 깨끗해요': 1}",181,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230531_33%2F1685536182179L9syN_JPEG%2F20230531_201031.jpg"""
179,파리바게뜨 칠곡제일점,베이커리,4.41,1674,5,대구 북구 구암로 148 (구암동),,053-322-8284,,,,"{'빵이 맛있어요': 666, '친절해요': 228, '매장이 청결해요': 153, '가성비가 좋아요': 62, '커피가 맛있어요': 61, '음료가 맛있어요': 60, '특별한 메뉴가 있어요': 57, '대화하기 좋아요': 44, '좌석이 편해요': 26, '인테리어가 멋져요': 22, '주차하기 편해요': 16, '사진이 잘 나와요': 13, '뷰가 좋아요': 11, '집중하기 좋아요': 10, '화장실이 깨끗해요': 5, '디저트가 맛있어요': 2, '메뉴 구성이 알차요': 1, '매장이 넓어요': 1}",919,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_223%2F1649838480434tgzLH_PNG%2Fimage.png"""
180,카페모리,"카페,디저트",0.0,68,29,대구 북구 학정로42길 22-51,10:00에 영업 시작,0507-1364-6607,,,,"{'커피가 맛있어요': 32, '친절해요': 30, '인테리어가 멋져요': 26, '매장이 청결해요': 19, '뷰가 좋아요': 16, '특별한 메뉴가 있어요': 14, '음료가 맛있어요': 11, '사진이 잘 나와요': 9, '화장실이 깨끗해요': 9, '가성비가 좋아요': 8, '디저트가 맛있어요': 7, '대화하기 좋아요': 6, '좌석이 편해요': 3, '주차하기 편해요': 1}",60,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200804_235%2F15965147731786sRVS_JPEG%2F2367mKZ70ptpbjsHER762Byt.jpg"""
181,투썸플레이스 대구동천점,카페,0.0,441,45,대구 북구 동천로 133 대성시티프라자 2층 투썸플레이스,10:00에 영업 시작,053-314-2322,,,,"{'디저트가 맛있어요': 103, '커피가 맛있어요': 88, '음료가 맛있어요': 70, '친절해요': 67, '대화하기 좋아요': 50, '좌석이 편해요': 42, '매장이 청결해요': 42, '집중하기 좋아요': 28, '주차하기 편해요': 22, '인테리어가 멋져요': 16, '특별한 메뉴가 있어요': 8, '가성비가 좋아요': 7, '화장실이 깨끗해요': 5, '사진이 잘 나와요': 4, '뷰가 좋아요': 4, '매장이 넓어요': 2, '오래 머무르기 좋아요': 1}",258,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230218_195%2F1676728308619AwdfW_JPEG%2F854BE6D3-1D90-46E2-9BC3-8874CC23AD72.jpeg"""
182,더벤티 칠곡운암역점,카페,4.59,1023,10,대구 북구 구암로 139 1층,07:00에 영업 시작,053-311-0480,,,,"{'커피가 맛있어요': 538, '가성비가 좋아요': 357, '음료가 맛있어요': 294, '친절해요': 187, '매장이 청결해요': 87, '디저트가 맛있어요': 73, '특별한 메뉴가 있어요': 52, '인테리어가 멋져요': 27, '사진이 잘 나와요': 23, '집중하기 좋아요': 20, '주차하기 편해요': 19, '대화하기 좋아요': 16, '좌석이 편해요': 11, '뷰가 좋아요': 7, '화장실이 깨끗해요': 3, '양이 많아요': 1}",899,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200617_94%2F1592362308610bnDTF_JPEG%2FguxhSS81pQo8vNapEfQwT65_.jpg"""
183,꽃이피다 동천점,"카페,디저트",4.44,173,11,대구 북구 대천로17길 6,09:20에 영업 시작,0507-0289-3676,,,,"{'커피가 맛있어요': 29, '음료가 맛있어요': 23, '친절해요': 14, '디저트가 맛있어요': 11, '가성비가 좋아요': 11, '특별한 메뉴가 있어요': 6, '매장이 청결해요': 3, '인테리어가 멋져요': 2, '좌석이 편해요': 1, '대화하기 좋아요': 1}",61,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200420_77%2F15873563439000CtO6_JPEG%2FRBKuq9499UhxLdvMvqhp6_4G.jpg"""
184,스트릿캔 칠곡점,"카페,디저트",0.0,20,1,대구 북구 태암남로11길 32 1층,연중무휴,010-2443-1132,,,,"{'음료가 맛있어요': 11, '커피가 맛있어요': 5, '디저트가 맛있어요': 5, '인테리어가 멋져요': 2, '친절해요': 2, '가성비가 좋아요': 2, '사진이 잘 나와요': 1, '특별한 메뉴가 있어요': 1, '대화하기 좋아요': 1}",20,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230908_102%2F16941650193291Q9Bp_PNG%2F1694164994629.png"""
185,La sim,카페,4.62,664,61,대구 북구 대천로17길 3-21,11:00에 영업 시작,053-325-5050,,,,"{'커피가 맛있어요': 196, '음료가 맛있어요': 106, '친절해요': 105, '대화하기 좋아요': 67, '디저트가 맛있어요': 64, '인테리어가 멋져요': 52, '좌석이 편해요': 48, '매장이 청결해요': 44, '뷰가 좋아요': 40, '화장실이 깨끗해요': 26, '특별한 메뉴가 있어요': 22, '가성비가 좋아요': 20, '사진이 잘 나와요': 11, '집중하기 좋아요': 6, '주차하기 편해요': 3, '차분한 분위기에요': 1, '종류가 다양해요': 1}",391,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150902_135%2F1441124818388p6eFT_JPEG%2F156559548025565_0.jpeg"""
186,요거트월드 대구칠곡점,"카페,디저트",0.0,102,20,대구 북구 동천로23길 30-21 1층 110호 요거트월드,13:00에 영업 시작,0507-1300-0536,,,,"{'디저트가 맛있어요': 70, '친절해요': 51, '특별한 메뉴가 있어요': 43, '매장이 청결해요': 40, '커피가 맛있어요': 11, '음료가 맛있어요': 9, '가성비가 좋아요': 9, '화장실이 깨끗해요': 7, '재료가 신선해요': 3, '인테리어가 멋져요': 3, '주차하기 편해요': 3, '좌석이 편해요': 2, '양이 많아요': 2, '음식이 맛있어요': 1, '메뉴 구성이 알차요': 1, '집중하기 좋아요': 1, '건강한 맛이에요': 1, '종류가 다양해요': 1}",90,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220910_70%2F1662736315400up0as_JPEG%2FD783D250-D24F-4F55-B928-104827D2900B.jpeg"""
187,보네스트커피,"카페,디저트",4.14,70,20,대구 북구 대천로7길 6,09:00에 영업 시작,053-312-2293,,,,"{'커피가 맛있어요': 34, '음료가 맛있어요': 17, '디저트가 맛있어요': 12, '친절해요': 11, '가성비가 좋아요': 10, '대화하기 좋아요': 9, '특별한 메뉴가 있어요': 7, '매장이 청결해요': 6, '인테리어가 멋져요': 2, '주차하기 편해요': 2, '집중하기 좋아요': 2, '좌석이 편해요': 1, '화장실이 깨끗해요': 1}",58,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190323_145%2F1553300134811RS0vI_JPEG%2FG7zcg3H7JfJEUPNGBVTZnFqF.jpg"""
188,카페플로리안,카페,4.19,161,0,대구 북구 구암로39길 1,정보없음,053-311-3937,,,,"{'커피가 맛있어요': 48, '친절해요': 37, '음료가 맛있어요': 19, '대화하기 좋아요': 19, '가성비가 좋아요': 18, '매장이 청결해요': 15, '디저트가 맛있어요': 12, '좌석이 편해요': 6, '특별한 메뉴가 있어요': 6, '인테리어가 멋져요': 5, '집중하기 좋아요': 5, '화장실이 깨끗해요': 4, '뷰가 좋아요': 2, '주차하기 편해요': 1, '사진이 잘 나와요': 1}",111,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220922_240%2F1663817481087Jhyya_JPEG%2F83D9F25E-0AF8-4882-A6D3-B0605227A2C6.jpeg"""
189,빈스크라운커피,테이크아웃커피,4.48,167,35,"대구 북구 팔거천동로 218 1, 2층",11:00에 영업 시작,053-313-3222,,,,"{'커피가 맛있어요': 51, '디저트가 맛있어요': 26, '친절해요': 25, '대화하기 좋아요': 24, '음료가 맛있어요': 20, '집중하기 좋아요': 16, '매장이 청결해요': 13, '좌석이 편해요': 11, '가성비가 좋아요': 11, '인테리어가 멋져요': 8, '특별한 메뉴가 있어요': 8, '뷰가 좋아요': 6, '주차하기 편해요': 2, '화장실이 깨끗해요': 2, '컨셉이 독특해요': 1, '매장이 넓어요': 1}",111,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150901_175%2F1441069474577v10f4_JPEG%2F156277593577055_0.jpeg"""
190,설빙 대구동천점,빙수,4.37,753,93,대구 북구 동천로 128-8 신성빌딩 2층,12:00에 영업 시작,053-313-8004,,,,"{'디저트가 맛있어요': 315, '특별한 메뉴가 있어요': 107, '친절해요': 66, '음료가 맛있어요': 63, '커피가 맛있어요': 50, '가성비가 좋아요': 45, '대화하기 좋아요': 44, '매장이 청결해요': 35, '좌석이 편해요': 19, '뷰가 좋아요': 16, '인테리어가 멋져요': 15, '사진이 잘 나와요': 6, '음식이 맛있어요': 4, '집중하기 좋아요': 4, '차분한 분위기에요': 1, '양이 많아요': 1, '메뉴 구성이 알차요': 1, '비싼 만큼 가치있어요': 1, '특별한 날 가기 좋아요': 1, '오래 머무르기 좋아요': 1, '건강한 맛이에요': 1, '화장실이 깨끗해요': 1}",493,
191,동네커피 칠곡점,"카페,디저트",4.48,231,58,대구 북구 동암로12길 22 1층 동네커피,09:00에 영업 시작,0507-0289-9134,,,,"{'커피가 맛있어요': 101, '음료가 맛있어요': 63, '인테리어가 멋져요': 49, '디저트가 맛있어요': 42, '친절해요': 34, '매장이 청결해요': 34, '가성비가 좋아요': 29, '특별한 메뉴가 있어요': 22, '대화하기 좋아요': 20, '사진이 잘 나와요': 15, '집중하기 좋아요': 4, '뷰가 좋아요': 3, '좌석이 편해요': 2, '주차하기 편해요': 2, '화장실이 깨끗해요': 2}",204,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210830_156%2F1630301612606j4h8A_JPEG%2FJAzfGOJrQ3aTK9u3y1eQkpAi.jpg"""
192,이디야커피 칠곡3지구점,카페,4.58,1343,27,대구 북구 동천로 120,09:00에 영업 시작,053-325-0103,,,,"{'커피가 맛있어요': 352, '음료가 맛있어요': 208, '가성비가 좋아요': 139, '친절해요': 136, '디저트가 맛있어요': 113, '대화하기 좋아요': 97, '집중하기 좋아요': 93, '매장이 청결해요': 92, '좌석이 편해요': 79, '화장실이 깨끗해요': 32, '특별한 메뉴가 있어요': 31, '인테리어가 멋져요': 28, '주차하기 편해요': 21, '뷰가 좋아요': 20, '사진이 잘 나와요': 13}",760,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231102_277%2F1698892786311vReTQ_JPEG%2FSNS%25B1%25E2%25C5%25B8_%25B3%25D7%25C0%25CC%25B9%25F6%25C3%25A4%25B3%25CE_%25BB%25EA%25B8%25AE%25BF%25C0%25BD%25C3%25C1%25F02%2528%25B8%25DE%25B4%25BA%2529.jpg"""
